   9.9999997764825821E-003  0.15707963267948966        10.948029019607842     
   9.9999997764825821E-003  0.31415926535897931        10.948039215686284     
   9.9999997764825821E-003  0.47123889803846897        10.947998431372557     
   9.9999997764825821E-003  0.62831853071795862        10.947937254901962     
   9.9999997764825821E-003  0.78539816339744828        10.947835294117651     
   9.9999997764825821E-003  0.94247779607693793        10.947712941176475     
   9.9999997764825821E-003   1.0995574287564276        10.947570196078436     
   9.9999997764825821E-003   1.2566370614359172        10.947417254901975     
   9.9999997764825821E-003   1.4137166941154069        10.947254117647065     
   9.9999997764825821E-003   1.5707963267948966        10.947101176470580     
   9.9999997764825821E-003   1.7278759594743862        10.946948235294114     
   9.9999997764825821E-003   1.8849555921538759        10.946805490196079     
   9.9999997764825821E-003   2.0420352248333655        10.946672941176482     
   9.9999997764825821E-003   2.1991148575128552        10.946560784313728     
   9.9999997764825821E-003   2.3561944901923448        10.946458823529420     
   9.9999997764825821E-003   2.5132741228718345        10.946367058823531     
   9.9999997764825821E-003   2.6703537555513241        10.946285490196088     
   9.9999997764825821E-003   2.8274333882308138        10.946224313725493     
   9.9999997764825821E-003   2.9845130209103035        10.946163137254894     
   9.9999997764825821E-003   3.1415926535897931        10.946112156862741     
   9.9999997764825821E-003   3.2986722862692828        10.946071372549028     
   9.9999997764825821E-003   3.4557519189487724        10.946040784313720     
   9.9999997764825821E-003   3.6128315516282621        10.946020392156873     
   9.9999997764825821E-003   3.7699111843077517        10.946010196078431     
   9.9999997764825821E-003   3.9269908169872414        10.946020392156873     
   9.9999997764825821E-003   4.0840704496667311        10.946050980392146     
   9.9999997764825821E-003   4.2411500823462207        10.946112156862741     
   9.9999997764825821E-003   4.3982297150257104        10.946183529411764     
   9.9999997764825821E-003   4.5553093477052000        10.946285490196088     
   9.9999997764825821E-003   4.7123889803846897        10.946418039215684     
   9.9999997764825821E-003   4.8694686130641793        10.946570980392151     
   9.9999997764825821E-003   5.0265482457436690        10.946734117647052     
   9.9999997764825821E-003   5.1836278784231586        10.946917647058831     
   9.9999997764825821E-003   5.3407075111026483        10.947111372549005     
   9.9999997764825821E-003   5.4977871437821380        10.947305098039219     
