  0.10000000149011612       0.15707963267948966        297.79818823529411     
  0.10000000149011612       0.31415926535897931        297.81072941176456     
  0.10000000149011612       0.47123889803846897        297.79533333333330     
  0.10000000149011612       0.62831853071795862        297.79237647058841     
  0.10000000149011612       0.78539816339744828        297.80328627450979     
  0.10000000149011612       0.94247779607693793        297.78370980392168     
  0.10000000149011612        1.0995574287564276        297.78105882352941     
  0.10000000149011612        1.2566370614359172        297.78911372548998     
  0.10000000149011612        1.4137166941154069        297.77371764705924     
  0.10000000149011612        1.5707963267948966        297.77575686274520     
  0.10000000149011612        1.7278759594743862        297.77014901960786     
  0.10000000149011612        1.8849555921538759        297.76749803921587     
  0.10000000149011612        2.0420352248333655        297.77647058823521     
  0.10000000149011612        2.1991148575128552        297.76331764705895     
  0.10000000149011612        2.3561944901923448        297.76800784313707     
  0.10000000149011612        2.5132741228718345        297.76046274509815     
  0.10000000149011612        2.6703537555513241        297.76556078431383     
  0.10000000149011612        2.8274333882308138        297.75944313725478     
  0.10000000149011612        2.9845130209103035        297.76760000000002     
  0.10000000149011612        3.1415926535897931        297.76413333333340     
  0.10000000149011612        3.2986722862692828        297.76127843137243     
  0.10000000149011612        3.4557519189487724        297.75730196078450     
  0.10000000149011612        3.6128315516282621        297.75556862745094     
  0.10000000149011612        3.7699111843077517        297.76148235294130     
  0.10000000149011612        3.9269908169872414        297.75261176470588     
  0.10000000149011612        4.0840704496667311        297.76209411764711     
  0.10000000149011612        4.2411500823462207        297.75291764705884     
  0.10000000149011612        4.3982297150257104        297.75995294117649     
  0.10000000149011612        4.5553093477052000        297.75628235294096     
  0.10000000149011612        4.7123889803846897        297.75709803921569     
  0.10000000149011612        4.8694686130641793        297.77432941176477     
  0.10000000149011612        5.0265482457436690        297.76280784313724     
  0.10000000149011612        5.1836278784231586        297.76810980392167     
  0.10000000149011612        5.3407075111026483        297.77514509803939     
  0.10000000149011612        5.4977871437821380        297.77453333333290     
  0.10000000149011612        5.6548667764616276        297.78564705882320     
  0.10000000149011612        5.8119464091411173        297.78625882352952     
  0.10000000149011612        5.9690260418206069        297.79043921568643     
  0.10000000149011612        6.1261056745000966        297.80440784313703     
  0.10000000149011612        6.2831853071795862        297.79737254901983     
