   9.9999997764825821E-003   0.0000000000000000        63.524740000000001     
   9.9999997764825821E-003  0.15707963267948966        63.547730000000001     
   9.9999997764825821E-003  0.31415926535897931        63.571150000000003     
   9.9999997764825821E-003  0.47123889803846897        63.594180000000001     
   9.9999997764825821E-003  0.62831853071795862        63.616090000000000     
   9.9999997764825821E-003  0.78539816339744828        63.636279999999999     
   9.9999997764825821E-003  0.94247779607693793        63.654269999999997     
   9.9999997764825821E-003   1.0995574287564276        63.669750000000001     
   9.9999997764825821E-003   1.2566370614359172        63.682569999999998     
   9.9999997764825821E-003   1.4137166941154069        63.692720000000001     
   9.9999997764825821E-003   1.5707963267948966        63.700299999999999     
   9.9999997764825821E-003   1.7278759594743862        63.705520000000000     
   9.9999997764825821E-003   1.8849555921538759        63.708590000000001     
   9.9999997764825821E-003   2.0420352248333655        63.709730000000000     
   9.9999997764825821E-003   2.1991148575128552        63.709130000000002     
   9.9999997764825821E-003   2.3561944901923448        63.706859999999999     
   9.9999997764825821E-003   2.5132741228718345        63.702930000000002     
   9.9999997764825821E-003   2.6703537555513241        63.697240000000001     
   9.9999997764825821E-003   2.8274333882308138        63.689619999999998     
   9.9999997764825821E-003   2.9845130209103035        63.679890000000000     
   9.9999997764825821E-003   3.1415926535897931        63.667850000000001     
   9.9999997764825821E-003   3.2986722862692828        63.653399999999998     
   9.9999997764825821E-003   3.4557519189487724        63.636550000000000     
   9.9999997764825821E-003   3.6128315516282621        63.617449999999998     
   9.9999997764825821E-003   3.7699111843077517        63.596449999999997     
   9.9999997764825821E-003   3.9269908169872414        63.574060000000003     
   9.9999997764825821E-003   4.0840704496667311        63.550970000000000     
   9.9999997764825821E-003   4.2411500823462207        63.527999999999999     
   9.9999997764825821E-003   4.3982297150257104        63.506030000000003     
   9.9999997764825821E-003   4.5553093477052000        63.485970000000002     
   9.9999997764825821E-003   4.7123889803846897        63.468679999999999     
   9.9999997764825821E-003   4.8694686130641793        63.454920000000001     
   9.9999997764825821E-003   5.0265482457436690        63.445300000000003     
   9.9999997764825821E-003   5.1836278784231586        63.440230000000000     
   9.9999997764825821E-003   5.3407075111026483        63.439929999999997     
   9.9999997764825821E-003   5.4977871437821380        63.444400000000002     
   9.9999997764825821E-003   5.6548667764616276        63.453429999999997     
   9.9999997764825821E-003   5.8119464091411173        63.466600000000000     
   9.9999997764825821E-003   5.9690260418206069        63.483359999999998     
   9.9999997764825821E-003   6.1261056745000966        63.503000000000000     
   2.3288888856768608E-002   0.0000000000000000        63.420960000000001     
   2.3288888856768608E-002  0.15707963267948966        63.484760000000001     
   2.3288888856768608E-002  0.31415926535897931        63.547759999999997     
   2.3288888856768608E-002  0.47123889803846897        63.607270000000000     
   2.3288888856768608E-002  0.62831853071795862        63.660850000000003     
   2.3288888856768608E-002  0.78539816339744828        63.706539999999997     
   2.3288888856768608E-002  0.94247779607693793        63.742959999999997     
   2.3288888856768608E-002   1.0995574287564276        63.769509999999997     
   2.3288888856768608E-002   1.2566370614359172        63.786409999999997     
   2.3288888856768608E-002   1.4137166941154069        63.794690000000003     
   2.3288888856768608E-002   1.5707963267948966        63.796039999999998     
   2.3288888856768608E-002   1.7278759594743862        63.792619999999999     
   2.3288888856768608E-002   1.8849555921538759        63.786700000000003     
   2.3288888856768608E-002   2.0420352248333655        63.780389999999997     
   2.3288888856768608E-002   2.1991148575128552        63.775260000000003     
   2.3288888856768608E-002   2.3561944901923448        63.772129999999997     
   2.3288888856768608E-002   2.5132741228718345        63.770899999999997     
   2.3288888856768608E-002   2.6703537555513241        63.770569999999999     
   2.3288888856768608E-002   2.8274333882308138        63.769309999999997     
   2.3288888856768608E-002   2.9845130209103035        63.764800000000001     
   2.3288888856768608E-002   3.1415926535897931        63.754530000000003     
   2.3288888856768608E-002   3.2986722862692828        63.736210000000000     
   2.3288888856768608E-002   3.4557519189487724        63.708179999999999     
   2.3288888856768608E-002   3.6128315516282621        63.669649999999997     
   2.3288888856768608E-002   3.7699111843077517        63.620980000000003     
   2.3288888856768608E-002   3.9269908169872414        63.563630000000003     
   2.3288888856768608E-002   4.0840704496667311        63.500090000000000     
   2.3288888856768608E-002   4.2411500823462207        63.433639999999997     
   2.3288888856768608E-002   4.3982297150257104        63.367989999999999     
   2.3288888856768608E-002   4.5553093477052000        63.306919999999998     
   2.3288888856768608E-002   4.7123889803846897        63.253920000000001     
   2.3288888856768608E-002   4.8694686130641793        63.211919999999999     
   2.3288888856768608E-002   5.0265482457436690        63.183070000000001     
   2.3288888856768608E-002   5.1836278784231586        63.168650000000000     
   2.3288888856768608E-002   5.3407075111026483        63.169069999999998     
   2.3288888856768608E-002   5.4977871437821380        63.183950000000003     
   2.3288888856768608E-002   5.6548667764616276        63.212229999999998     
   2.3288888856768608E-002   5.8119464091411173        63.252270000000003     
   2.3288888856768608E-002   5.9690260418206069        63.302030000000002     
   2.3288888856768608E-002   6.1261056745000966        63.359130000000000     
   6.3155554234981537E-002   0.0000000000000000        62.681049999999999     
   6.3155554234981537E-002  0.15707963267948966        62.892600000000002     
   6.3155554234981537E-002  0.31415926535897931        63.103990000000003     
   6.3155554234981537E-002  0.47123889803846897        63.303870000000003     
   6.3155554234981537E-002  0.62831853071795862        63.478639999999999     
   6.3155554234981537E-002  0.78539816339744828        63.614210000000000     
   6.3155554234981537E-002  0.94247779607693793        63.698540000000001     
   6.3155554234981537E-002   1.0995574287564276        63.724310000000003     
   6.3155554234981537E-002   1.2566370614359172        63.690980000000003     
   6.3155554234981537E-002   1.4137166941154069        63.605809999999998     
   6.3155554234981537E-002   1.5707963267948966        63.483409999999999     
   6.3155554234981537E-002   1.7278759594743862        63.343919999999997     
   6.3155554234981537E-002   1.8849555921538759        63.210079999999998     
   6.3155554234981537E-002   2.0420352248333655        63.103789999999996     
   6.3155554234981537E-002   2.1991148575128552        63.042619999999999     
   6.3155554234981537E-002   2.3561944901923448        63.037039999999998     
   6.3155554234981537E-002   2.5132741228718345        63.088520000000003     
   6.3155554234981537E-002   2.6703537555513241        63.188940000000002     
   6.3155554234981537E-002   2.8274333882308138        63.321449999999999     
   6.3155554234981537E-002   2.9845130209103035        63.462629999999997     
   6.3155554234981537E-002   3.1415926535897931        63.585769999999997     
   6.3155554234981537E-002   3.2986722862692828        63.665059999999997     
   6.3155554234981537E-002   3.4557519189487724        63.679729999999999     
   6.3155554234981537E-002   3.6128315516282621        63.617640000000002     
   6.3155554234981537E-002   3.7699111843077517        63.477409999999999     
   6.3155554234981537E-002   3.9269908169872414        63.268630000000002     
   6.3155554234981537E-002   4.0840704496667311        63.010150000000003     
   6.3155554234981537E-002   4.2411500823462207        62.726840000000003     
   6.3155554234981537E-002   4.3982297150257104        62.445549999999997     
   6.3155554234981537E-002   4.5553093477052000        62.191180000000003     
   6.3155554234981537E-002   4.7123889803846897        61.983519999999999     
   6.3155554234981537E-002   4.8694686130641793        61.835310000000000     
   6.3155554234981537E-002   5.0265482457436690        61.751660000000001     
   6.3155554234981537E-002   5.1836278784231586        61.730870000000003     
   6.3155554234981537E-002   5.3407075111026483        61.766269999999999     
   6.3155554234981537E-002   5.4977871437821380        61.848540000000000     
   6.3155554234981537E-002   5.6548667764616276        61.968080000000000     
   6.3155554234981537E-002   5.8119464091411173        62.116639999999997     
   6.3155554234981537E-002   5.9690260418206069        62.288040000000002     
   6.3155554234981537E-002   6.1261056745000966        62.477620000000002     
  0.12960000336170197        0.0000000000000000        57.906089999999999     
  0.12960000336170197       0.15707963267948966        58.262500000000003     
  0.12960000336170197       0.31415926535897931        58.675460000000001     
  0.12960000336170197       0.47123889803846897        59.120019999999997     
  0.12960000336170197       0.62831853071795862        59.548830000000002     
  0.12960000336170197       0.78539816339744828        59.901090000000003     
  0.12960000336170197       0.94247779607693793        60.116309999999999     
  0.12960000336170197        1.0995574287564276        60.149140000000003     
  0.12960000336170197        1.2566370614359172        59.981650000000002     
  0.12960000336170197        1.4137166941154069        59.629629999999999     
  0.12960000336170197        1.5707963267948966        59.141419999999997     
  0.12960000336170197        1.7278759594743862        58.589799999999997     
  0.12960000336170197        1.8849555921538759        58.059269999999998     
  0.12960000336170197        2.0420352248333655        57.632089999999998     
  0.12960000336170197        2.1991148575128552        57.375660000000003     
